loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.4497119248394043,0.310184502313214,0.051414847884687684,0.14122283819221682,0.6261603274653035,0.612443323577604,0.2010092531116205,2.4553561370459294
0.4495905215740204,0.30953499698638914,0.05144648078083992,0.14091163742542268,0.6265801568031311,0.6126119542121887,0.20026359524875004,2.467011296725273
0.4497410860799608,0.3087989294103214,0.05151838868383377,0.14063075468653724,0.6265551206611452,0.6123181510539282,0.19984534968966447,2.4689247141991344
0.44925612492824163,0.3081748335380254,0.051486121387932245,0.14033939724597405,0.6267344027053653,0.6123372940566596,0.19951058074977418,2.468301380783554
0.4490214274264872,0.3077664878219366,0.0514850621111691,0.14011105539975688,0.6267493194900453,0.6122812647372484,0.20015227119719872,2.4667746677761895
0.4493010427600654,0.3073138541491457,0.051561181917209035,0.13993395166110623,0.626763219519179,0.6122313714766687,0.2008573027223576,2.464180932280629
0.4485640771113909,0.30663891228345724,0.051467185381513375,0.1397609651661836,0.6267738117621495,0.6120453527340523,0.2010019159425928,2.461445678953941
0.44783819472516767,0.30608481578244506,0.051375681349566875,0.13958410685526507,0.6270586748159569,0.612154332281069,0.20036702313671503,2.465621021753959
0.4473814411145268,0.3053041732672489,0.05134666372429241,0.1393014590509913,0.6271125945177946,0.6119503098906893,0.19985213373433428,2.4595912138621014
0.44681704514905024,0.30478964286639276,0.051313736384972594,0.1389346271193117,0.6271030454707325,0.6118573434370801,0.19932359981126702,2.450328559691745
0.4461274456177185,0.3041727274878701,0.05123686112129866,0.13870627916793324,0.627241452238453,0.6118696189638394,0.19849585315361387,2.441354561408064
0.44566635842676516,0.303506185831847,0.05121086245333707,0.13840118409306915,0.6273285808386626,0.61178852363869,0.19772390046660396,2.431312302240619
0.44482555130825324,0.30286065434270043,0.05112650376908919,0.13806652913198753,0.6274064389221808,0.6117217019200325,0.19724550212195244,2.4198109673007444
0.4440264575672846,0.3023054769439419,0.05105474487925968,0.1376979887267969,0.6274640773334642,0.6116958243133378,0.1965926224507861,2.406228063337124
0.4433250308468722,0.3016471470827642,0.05098370171111563,0.13742282106608583,0.6275120822415836,0.611586859692698,0.19633076773432442,2.394556365475274
0.443053765048226,0.30087985269886125,0.050977115874453416,0.1371910702303159,0.6276489826415083,0.6114852184014354,0.19644727939547607,2.383273538282449
0.4422211704509599,0.30043771745903153,0.050879207732422015,0.13694592464183059,0.627728916491781,0.6115158459969929,0.19676108644625068,2.374866124732153
0.44152809943713195,0.29998382936555446,0.05081617158461124,0.13663107051071546,0.6276545017323596,0.6113457946067161,0.19679218750318564,2.372552422386534
0.44081371581890216,0.2993596137409479,0.05075240720220855,0.13629927328774627,0.6279035982951312,0.6114100070906358,0.1965771384872101,2.3721121836716015
0.44025642325828124,0.298662402621516,0.05070795506968365,0.136008693309097,0.6280069284505777,0.6112950210804706,0.196219471511242,2.3644971539715782
0.43962658217383754,0.29812212464296156,0.050650237723150186,0.13572515630059773,0.6279899560742908,0.6111463097234567,0.19570617838464746,2.3588890883450704
0.4392884388052184,0.2974642255182924,0.050637321097069775,0.13546451258248296,0.628118424580015,0.6110943744922507,0.1959497966747411,2.3506421472491885
0.4392327660158889,0.29712621837037884,0.05067306034879325,0.135194404280349,0.6282772919903062,0.6112051626590833,0.196927570768616,2.349581103639243
0.43869726369981055,0.2968816833228481,0.05062324059556941,0.13495782048118357,0.6280767735169859,0.610894592846332,0.1972365272818569,2.361041499664183
0.43826507595745295,0.2962544501029156,0.050609823568044485,0.13460613495192011,0.6284061336034054,0.6109338253736496,0.19655994433867566,2.3687078131413135
0.4374546134631906,0.29573259347637226,0.05050873826414147,0.13440218432837683,0.6284653336409755,0.6107875556753786,0.19607783046262495,2.3668655111685695
0.43698340813318887,0.29514063626527787,0.05047393746674061,0.13413978377978006,0.6285675223668417,0.6106925177574157,0.19546324082572647,2.361942594031493
0.4363458211848278,0.2945418989421516,0.05042960339330679,0.13376820121971977,0.6286853828177547,0.6106252030821036,0.19479037333277363,2.3575881809390933
