loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.47106534858380467,0.5656411408885451,0.053918883450760326,0.14755204886444345,0.6218787623831064,0.6062294594512498,0.24157460569179562,3.2808365508216135
0.4701270527038418,0.5636092514776793,0.05381668578894412,0.14722693888623206,0.6218181311107073,0.6060817051129263,0.24066297066581346,3.267262549022507
0.46952801773218605,0.5615957541678979,0.05377687120098409,0.14686679167718422,0.6219147695758478,0.606059202333776,0.24010408423705598,3.253089627114737
0.4687107455345892,0.5598062875290071,0.05368236022730989,0.1466165853123511,0.622089002401598,0.6061762499232446,0.23952097615847437,3.242651910711359
0.4680963540077209,0.5581242806911468,0.05362709438800812,0.14633378887176512,0.6220827441215515,0.6061326208114624,0.23859433163281163,3.230945144732792
0.4677150020050624,0.5560189357825688,0.05363670579852566,0.14589476839654028,0.6221977969010671,0.6060543098146953,0.2377861563365508,3.2155452376950975
0.46690931822371295,0.5539619687973983,0.05357534775701095,0.14545723273763506,0.622316259098804,0.6060565855559401,0.23699359517279275,3.1975621660472204
0.4660085479263216,0.5520088816992939,0.05349691607989371,0.14502705266932026,0.6223691389895976,0.6059836051426828,0.23678152522305534,3.1821989089949043
0.4652988162151603,0.5503489837165951,0.05343585952307827,0.14468366028957588,0.6225201792495195,0.606135486170303,0.23674596369664605,3.1699056013532987
0.46484986612429985,0.548444207585775,0.0534270647340096,0.14428747892379762,0.6225493940023276,0.6059930503368378,0.2365882899279572,3.1581345402659498
0.46421511641895497,0.5469228668522289,0.05338737297490353,0.143890879877651,0.6226289258658431,0.6060772438085716,0.2364940444496366,3.1480203061234238
0.4634061674728538,0.5453471446579153,0.05331777513140079,0.14349951775688113,0.6225808240247496,0.6060046630375313,0.23586547562615123,3.1397898136591054
0.4625216565634075,0.5440214256146797,0.05322861265307082,0.14314998170935123,0.6226752158394433,0.6060428063672288,0.23519394371257246,3.136962612731413
0.46181970123034805,0.5433223663426158,0.05316893606265979,0.14280608596641625,0.6228038290543343,0.6061592355592927,0.23471548164339642,3.143731804888935
0.4613624495488626,0.5430108063750797,0.05314055675709689,0.1425191100548815,0.6226988236109415,0.6059616879180626,0.23456827645880737,3.15498854609919
0.46078138162984567,0.5425046697697219,0.05306655160315773,0.14238207305178924,0.6228030854288269,0.6060192006475785,0.23417961961562514,3.160744453579478
0.4605863951418522,0.5414708139252489,0.05309196732883906,0.1420345921477262,0.6228276782662329,0.6059816227342091,0.23347952913838146,3.1586613982480793
0.4595373663781346,0.5399246228777844,0.05298480780228325,0.14162852059023967,0.6229241533555846,0.6059962519700977,0.2328513120999639,3.1493443965839862
0.4590688888117564,0.5383560443096024,0.052948471882360446,0.1413780584824171,0.6230204246884627,0.6060437221321271,0.23279494175987492,3.138184747214224
0.4582498507840293,0.536745143362454,0.05285641266299146,0.14111137565757548,0.6230673436607633,0.606023702451161,0.23233032727255284,3.125688160813988
0.45779436721023936,0.5350484750795026,0.052820246983715825,0.14087288620624136,0.6231314810455268,0.6059899342820999,0.231835618374024,3.112349615487363
0.4573195291237092,0.5332473990782886,0.05280461915257111,0.1404918150477846,0.6232388875853847,0.6058977972453748,0.23109583554516608,3.1003837589996506
0.45725316351110284,0.5316304589484955,0.052847159310029104,0.14017020848455963,0.6233791546388106,0.6058945622477498,0.23102566269475244,3.09269317626814
0.4575780944691764,0.5302880381544431,0.05291884891792304,0.14006500168600017,0.6234390611449877,0.6058790609240532,0.23270464935440843,3.0878782091248347
0.45767235303747245,0.5290488214328372,0.05296033705616819,0.13991033136844636,0.623468186526463,0.6058291213265781,0.23416075053672974,3.084196716444244
0.4574587100172696,0.5278496366657622,0.05294998816839636,0.1397587816192679,0.6234808609093705,0.6057336999945444,0.23384949355420367,3.080821143063506
0.457220324042703,0.5267903981160145,0.05291562134615418,0.13972659652330438,0.6235609650611877,0.6057821735232866,0.23370641839576914,3.0772105509123815
0.45706007287308975,0.5254638938082231,0.05292474463380672,0.13951160557366707,0.6236930308309762,0.6057015822545903,0.23299981978383452,3.073031452627062
0.4565756072934042,0.5242117223323591,0.052881655527041264,0.1392856746311956,0.623801010967101,0.6057685041587625,0.23266631322880868,3.066981838620214
0.4559076551596324,0.5227841701110204,0.052802588244279226,0.13909212629000345,0.6238395468393961,0.6056906151771545,0.23255870875433107,3.058714058564767
0.45533875104607335,0.5214833034979587,0.052731684476926624,0.13894864477661273,0.6238952026461924,0.6057512819372266,0.23200292168774708,3.0494915592025693
0.45455842249487577,0.5201466814859917,0.05263062412115304,0.1387746784051782,0.6238835740246271,0.6057347863128311,0.23110824946866548,3.0388438757182197
0.45385141368784937,0.5186414590068892,0.05255048354369363,0.13854851305874344,0.6239423537565991,0.6057302694694668,0.23072064595377115,3.0264299012931586
0.45319825797886043,0.5171935962779182,0.0524906674037119,0.13825425423391455,0.6240642930006052,0.605782596321849,0.23040016782155423,3.0145092607512085
0.45268337918866064,0.5157271719747974,0.05245056548906911,0.13797998692720168,0.6241084733316975,0.6057572326352519,0.22992771243187982,3.0010299312812005
0.45203938889197814,0.514274293413529,0.05238308836347782,0.13774085928423282,0.6241349692528064,0.6057208707699409,0.23017584835872087,2.987091933432805
0.4520271680537303,0.5127283649839414,0.05240720930467745,0.13758391274768075,0.6243093473136805,0.6057772662988894,0.23033295609892365,2.976370329626551
0.45109258177159706,0.5113967887208432,0.05228736800955066,0.13736837432731555,0.6242668183544015,0.605687608447256,0.23010160960028986,2.9657719314475584
0.4507110094499288,0.5099260876388669,0.05226111205868751,0.13714433775382973,0.6243750254313151,0.6056764886814093,0.22978168787842895,2.9547727985202124
0.4503064252436161,0.5084711860865354,0.052253099321387705,0.13678782996721567,0.6244841508567334,0.6056180335581303,0.229042465555713,2.946428679985303
0.4499253275231545,0.5073116803021165,0.05223523364951892,0.13651392618136377,0.6246745108817675,0.6057017771353633,0.2285670526173856,2.94442644888076
0.44938728820394586,0.5062845132233184,0.05219828086778706,0.13619760350312715,0.624576700322422,0.605520306913941,0.22805839900248628,2.9439669131251502
0.44884787381061014,0.5049908706015604,0.05213713236838762,0.13602508014879344,0.6246809451126614,0.6055314804147358,0.22817694730671015,2.935461986710931
