loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.49543655992940416,0.500758825346481,0.05613677117020585,0.1586159371532673,0.6138439622036246,0.6094281056592631,0.22605220687365238,2.906042509370073
0.4947366135558863,0.498548681708588,0.05606859280117627,0.1583250611164104,0.6139288585761498,0.6094880193129353,0.225588818346688,2.883713308490557
0.4948396530341018,0.4965392527255145,0.05614285543560982,0.15798252456906167,0.6140122562646866,0.6096393418583003,0.22979372429388809,2.8632814318619
0.4948288570629077,0.4944530604930406,0.056149354476607245,0.15793273430526927,0.6141096460685301,0.6097155883071128,0.22959654690809161,2.8458958068590494
0.49376740157604215,0.4925897260506948,0.05596556497944726,0.15797401575578585,0.6142061418957181,0.6098137968116336,0.2292621531167127,2.8311221525404195
0.4935923523300297,0.4906007942262587,0.05599312402389862,0.15763361219848906,0.6142522384832193,0.6097994315755236,0.22791745148209028,2.816276017584644
0.49329424908627634,0.4886221943990044,0.05601027656508529,0.1572325938259778,0.614379548508188,0.6099002510309219,0.22761764271689994,2.8003419631849167
0.4929496331881451,0.4867022031097002,0.055994569293914304,0.1569822215104616,0.6144948076176387,0.6100068585847014,0.22769561009291997,2.783441067959673
0.4923478491762851,0.4847010161648405,0.055964399961398,0.15656145345023337,0.6145870336826812,0.610043409656971,0.22666252252244534,2.768209848251749
0.4911931426901566,0.4828478333197142,0.05583620879210924,0.1561758938588594,0.6146854043006897,0.6101146233709235,0.22578368455050213,2.757500873992318
0.4903520181154211,0.481116706194977,0.05578168535915514,0.15566190984100103,0.6147776736567417,0.6101637209455172,0.22441104176242435,2.7529744263117517
0.48994066635357963,0.4796704591549549,0.055782568554595575,0.15524525886651167,0.6148715394059407,0.610232563977389,0.22420378461534776,2.754721457011921
0.4893755824590216,0.47829341797196134,0.05573685144131281,0.15495447730835604,0.6149509676865169,0.6102826163476828,0.22379923028173607,2.7573388372757
0.4881896963625243,0.47686474732678347,0.055598531332280904,0.15459851175546646,0.6150637937314583,0.6103646984004011,0.22300725997459886,2.7579319371719557
0.48716279715299604,0.47559110075235367,0.055488744154572486,0.1542303354293108,0.6151019525527954,0.6103912663459777,0.2225685456666231,2.7621200961470613
0.48627390778890933,0.47438094196933334,0.055414067230897375,0.15378950764932256,0.6151791598537181,0.6104515295217533,0.22186823256127408,2.7691450013382606
0.4854792432457793,0.4730750564851013,0.05535974598252306,0.1533207705646169,0.6152545897399678,0.6105189907784555,0.22239111269369638,2.7712802108012005
0.4852710869705793,0.4716210883219265,0.055396025982296586,0.15289493433190782,0.6153170153932664,0.6106026560357474,0.22383021527301297,2.762264154605496
0.48517347728976834,0.46983151968855125,0.055424349704900615,0.1526273823558138,0.6153780302176108,0.6106103584170341,0.22435091102793014,2.742965218080925
0.4845263625894274,0.46815727523394995,0.05534466515694346,0.15245837491183054,0.6154472345397586,0.610676768280211,0.22463320997953334,2.7243241150606257
0.48378647610826314,0.46657130656377327,0.055243288254681625,0.1523267498134442,0.6155246006992628,0.6107283150250057,0.22397894257100542,2.708542744562312
0.4836447818256984,0.46491418570001547,0.05525470037605161,0.15211658270281053,0.6156265796902024,0.6107839256803566,0.22383589781887095,2.6925728577319714
0.4832304627807052,0.46331989102893406,0.05523536454334303,0.1518182786250556,0.6157071893965756,0.6108529026861544,0.22383489693887454,2.675011380403131
0.4821775030652317,0.46174640994553173,0.055099535767638354,0.15158029133026754,0.6157776144666409,0.6109206315574296,0.22288150168660756,2.655328857570614
0.48144943822513925,0.46025852154601704,0.05502993931824511,0.15126980502497067,0.615821236371994,0.6109543480656364,0.2216659729141194,2.6382631560347307
0.4805018383640427,0.45871577042717115,0.05495123511499113,0.15079443015762278,0.6159328088030085,0.6110298230841353,0.22124982318246214,2.621872085816152
0.47966429298477514,0.45724462451679365,0.054875209262328487,0.15041303987215673,0.6160073179219451,0.6111068693654877,0.22131942802889484,2.6047242919249203
0.47882547183374385,0.4557396780073115,0.05475778824987665,0.15027874464218596,0.616063050991666,0.6111306194710521,0.22163437731161575,2.587687745294741
0.4781049105681871,0.4542160055093598,0.05465852871145073,0.15015374052158573,0.6161009967327118,0.6111394794363725,0.22197965525524266,2.571010455332305
0.4777042974596438,0.4527560244435849,0.05461720808044724,0.15000105117974075,0.6162041710770648,0.6112166710521864,0.22145110711732047,2.5542960021288508
0.47712659399057256,0.45130044632944566,0.05454803197162932,0.1498384042161292,0.6162684266937191,0.6112623944364745,0.2215782229599642,2.536528116978449
0.4764096128125476,0.44989257999974436,0.05450335129076599,0.14938950723307765,0.616351437364888,0.6113241640930502,0.22196957191338104,2.5200148409757865
0.47611780388880587,0.44853841551279616,0.05451253024955927,0.14904262453822767,0.6164312938512382,0.6114032051320804,0.2223903762705717,2.504121294163042
0.4751609729117706,0.44723208336269155,0.05438994973146615,0.14882127665171102,0.6164741666377092,0.611444930068585,0.2220030863305462,2.488104537755502
0.47438423757751785,0.4458698846399784,0.05431159731621544,0.14851465585331122,0.6165543893973032,0.6114920417467753,0.22131367747885336,2.4713545820862066
0.47377673949091886,0.4444999298280921,0.05425021843599879,0.14827543084532763,0.6165975214036044,0.6115037409727239,0.22123106659086927,2.4560131937265406
0.47345989795981863,0.44321785183226475,0.05422394869268918,0.14811620781900453,0.6166434053514824,0.6115583533146343,0.22183080608167693,2.442046006072741
0.4730438919571357,0.4419538657355115,0.054199041268689845,0.14784964646508053,0.6167038814808296,0.6115996740697845,0.2215446920099514,2.4291592778229143
0.47244264594008845,0.44071290161340465,0.05417211879525454,0.14740993533163302,0.616760195743653,0.6116414483516447,0.22125554318645665,2.4176380090175145
0.4717069435119629,0.439458979845047,0.054103482663631436,0.14708604973554612,0.6168491549491882,0.6117099237442016,0.22093024287426047,2.406313830327989
0.471110968126191,0.4381516966081801,0.05407363472003785,0.146669162112096,0.6169161205253904,0.6117302378018697,0.22079502673915047,2.392530079185964
0.4706141397239655,0.43686599407609056,0.05404806260283538,0.1463257665122588,0.616963957707713,0.611749890751726,0.22050126604292364,2.378065423866896
0.47001842386089265,0.43562611169181764,0.05397696973523125,0.14615660771960393,0.6170685403048992,0.6118125296197832,0.2199914699273601,2.3659668071893987
0.4695432879203974,0.43442575390948807,0.05394047235911207,0.14590045607598254,0.6171056919319685,0.6118094593055489,0.21978614054105958,2.3569591877765443
0.46910191224171566,0.43327533671489127,0.05392406009710752,0.14555755395155687,0.6171529283890358,0.6118200444258176,0.22005285835320013,2.349542123056376
0.46833621704851397,0.43221672800661043,0.05383359111902368,0.14533467260935834,0.6172605816644566,0.6119276016723109,0.21974724731326808,2.3415188405577476
0.4680041858192646,0.43108205181179626,0.05382957044198657,0.1450267651993217,0.6173121978839239,0.6119615760716525,0.2199842435652007,2.3298849794223466
0.46754108223699986,0.4299359650988328,0.05380752506224733,0.1446959339362338,0.6173442427377055,0.6119905925334844,0.22066088605720802,2.3155962881064966
